frame,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_arm_extension_raw,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_arm_extension_raw,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,L_thumb,L_index,L_middle,L_ring,L_pinky,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,R_thumb,R_index,R_middle,R_ring,R_pinky
227,87.74992984587902,-0.13287404333188182,0.9911328801456573,163.67909473479827,1.4670639203232916,91.39370736707718,-0.15107443447867833,-0.9885224098137863,173.92704338784088,2.138132868915901,,,,,,,,,,,,,,,,
228,87.53551081381613,-0.1316675611673742,0.9912939107883895,164.2964207781192,1.4415913722829878,90.57462852636975,-0.16680682383535048,-0.9859896045769238,172.1364032092417,2.218313314228294,,,,,,,,,,,,,,,,
229,87.56608889912846,-0.11997361915374104,0.9927771349692291,163.45980470219746,1.4529743222342169,92.4485435971488,-0.14794352552700996,-0.9889958014420464,172.30530752560645,2.1332815875422306,,,,,,,,,,,,,,,,
230,87.61023477138481,-0.1261550238267824,0.9920105361894168,161.74656570082183,1.4592248943442305,91.72980848127688,-0.14699726223131554,-0.9891368880815234,172.13319512712815,2.194681613073854,,,,,,,,,,,,,,,,
231,87.63743486383606,-0.12043668985413257,0.9927210340799524,161.53608971538162,1.4847749294471801,92.706366977341,-0.13685810735789175,-0.9905906684243958,172.6927575208391,2.176065595247559,,,,,,,,,,,,,,,,
232,88.28605186440817,-0.10461347759002664,0.9945129968543517,161.97404677629754,1.5131288468031847,93.82324724487871,-0.12094680349721725,-0.9926590071960272,173.22783065231,2.1396693839841774,,,,,,,,,,,,,,,,
233,87.88715935546738,-0.10625908899857386,0.9943384632087641,163.48635496287062,1.5120552054907601,94.42347368936096,-0.11239977956995541,-0.9936630708889435,173.12086051128398,2.13782345731105,,,,,,,,,,,,,,,,
234,87.85007892872804,-0.11173623187414101,0.9937379181411761,163.94531185426231,1.480596931974811,93.68215344450718,-0.12161110789944772,-0.9925778115395008,172.02478778522274,2.1436251242071,,,,,,,,,,,,,,,,
235,88.02898688362609,-0.11051532715527997,0.9938744710163809,161.78010673217497,1.504083909198756,94.02689839300857,-0.11549877819418948,-0.9933075682059522,172.24938271313576,2.131254312124001,,,,,,,,,,,,,,,,
236,88.70631774889867,-0.10623053568321436,0.9943414870596229,162.94488788762672,1.5178507012756888,93.50789916627674,-0.11249443072952775,-0.9936523315839455,171.73616164956027,2.1202823601825975,,,,,,,,,,,,,,,,
237,88.9346802840576,-0.10895632821823584,0.9940465122121095,163.44017300995236,1.5344800795479285,94.35578082676409,-0.09850492223688664,-0.9951365624678149,173.86827699107798,2.113859787192469,,,,,,,,,,,,,,,,
238,88.72081936603483,-0.10807264336339341,0.99414301014813,162.21607692341033,1.5354147633633501,96.13554546961436,-0.07874882918220251,-0.9968945021936187,175.73544347894025,2.1218513080393704,,,,,,,,,,,,,,,,
239,89.3044453519157,-0.09833166019969805,0.995153662626046,164.78726875346183,1.5332616498575369,95.3764751840558,-0.08380510394333053,-0.9964821367944973,175.11141280209992,2.129164181388165,,,,,,,,,,,,,,,,
240,88.39817635837738,-0.10538292016682152,0.9944317340250654,165.98122472213979,1.524478809749948,95.36912132768911,-0.09432428527408193,-0.9955414901053593,174.87459100679493,2.1508649369371,,,,,,,,,,,,,,,,
241,88.31200316143176,-0.10647863254176661,0.9943149449105466,162.75944255830203,1.4813952022612313,94.86892115780873,-0.10428923777028194,-0.994547022210567,174.4323920351657,2.1098357401148227,,,,,,,,,,,,,,,,
242,89.6391588040623,-0.09828747281994496,0.9951580329050959,162.64969396793865,1.4685348434152556,94.95078726446214,-0.08689876091263951,-0.9962171063928459,177.01607328359248,2.0837538540893545,,,,,,,,,,,,,,,,
243,89.50040114763523,-0.09043399774074702,0.9959024541969632,165.51426238741644,1.4736049847242423,94.17962342158651,-0.09949712190565922,-0.9950378792810265,174.74461128948985,2.175921095815889,,,,,,,,,,,,,,,,
244,89.45976279357454,-0.1043832856022854,0.9945371824242074,165.32988104956883,1.5393453808036568,92.34934676150786,-0.11551093259189597,-0.9933062107900809,173.9926909461167,2.165396386501233,,,,,,,,,,,,,,,,
245,89.43105081862478,-0.11137759563415285,0.9937781332753601,164.7745719263331,1.5385657069705903,92.76638668182224,-0.11042593312178586,-0.9938843198578651,174.27386064394054,2.1413113539079958,,,,,,,,,,,,,,,,
246,90.29177844842252,-0.09943135076337767,0.9950444514804979,167.7256130802305,1.5023539625189715,93.60827324824025,-0.0966889333021485,-0.9953145988370278,174.29148839813345,2.1299010398857114,,,,,,,,,,,,,,,,
247,89.85649711025152,-0.1065576609013582,0.9943065151823706,169.11957369294882,1.546688037352711,93.31050849201628,-0.10619613037349299,-0.9943452475084529,173.40704761975027,2.14373451668968,,,,,,,,,,,,,,,,
248,90.03466768869887,-0.1023318292560583,0.9947503013827182,167.5624712891778,1.5280543937194817,93.67212006857089,-0.09606103223900869,-0.9953754393583473,174.18363391860444,2.1503974012053813,,,,,,,,,,,,,,,,
249,88.7535002121873,-0.1252339811614688,0.9921272307638426,159.0329744271603,1.4565988462292665,93.38324303484441,-0.10805626996718275,-0.9941447705272259,172.9642485461384,2.1071143646309882,,,,,,,,,,,,,,,,
250,89.85678908303532,-0.12155462385641931,0.9925847483302247,158.19401491905566,1.4595027870070023,93.38393273382339,-0.09557847309816177,-0.9954218892241072,173.0497957997318,2.140564846220757,,,,,,,,,,,,,,,,
251,88.87095339083882,-0.12408587990197867,0.9922714623899884,154.68244612563205,1.4018846529580873,93.9931899057291,-0.0949883243003993,-0.9954783515930317,176.79414615135192,2.1435181646609376,,,,,,,,,,,,,,,,
252,87.85234344805689,-0.14023041921394405,0.9901188589175349,147.5517461498534,1.3300515687585186,94.45282949364483,-0.0913832270737415,-0.9958158382881285,175.39637631469733,2.2476000451084435,,,,,,,,,,,,,,,,
253,87.285474911679,-0.12669375992158077,0.9919418382577754,155.02796314848726,1.3747577913229905,95.44843408571899,-0.0958530474735288,-0.9953954912792095,175.8909479173649,2.2074720966891346,,,,,,,,,,,,,,,,
254,86.81838027131806,-0.1538683609859301,0.9880913443497309,144.13563674787255,1.3200038864793173,93.03842537517137,-0.13215004215575546,-0.9912297106381692,174.77937063290096,2.168511983858646,,,,,,,,,,,,,,,,
255,86.9469056884819,-0.14577708399357328,0.9893174636023933,138.86128755326476,1.2572467537690104,93.41413165010931,-0.1343864521260785,-0.9909289622775609,174.47785304624736,2.1842592019246547,,,,,,,,,,,,,,,,
256,85.32569074886176,-0.16515630489254154,0.9862674485776453,135.174137534446,1.2323544975296599,93.42326897411112,-0.13839918603998982,-0.9903764986498731,174.9790060048982,2.189043198444698,,,,,,,,,,,,,,,,
257,85.5794287482095,-0.1695520694368512,0.985521229638541,122.03875724493125,1.1709298475026493,93.11675823670623,-0.1310260212553898,-0.9913789232318697,175.97114287118634,2.193900174568036,,,,,,,,,,,,,,,,
258,87.18654412556367,-0.16094835645648473,0.9869628461423992,105.06912002413758,1.0914460949905924,92.26131023466374,-0.13245003572906056,-0.9911896685864255,175.4249340795342,2.188895929765394,,,,,,,,,,,,,,,,
259,86.76835025666243,-0.16965993113381422,0.9855026636137137,93.75301724011555,1.0445583467767834,92.24572282433729,-0.13576389896152108,-0.9907411758258263,175.30709345153682,2.2217231238038044,,,,,,,,,,,,,,,,
260,86.09160742779628,-0.16920680413988723,0.9855806035547016,116.45299579176249,1.1266336745671088,91.5886082605457,-0.1512319986731325,-0.988498225627134,174.90146937503698,2.2778844997514347,,,,,,,,,,,,,,,,
261,85.56009315416,-0.17557324239735592,0.9844663225788207,107.97819408755925,1.067570725901819,91.7649641658624,-0.14761286434596635,-0.9890451992665212,174.0999870054518,2.2552666611575685,,,,,,,,,,,,,,,,
262,85.93916661667139,-0.1635980520380268,0.9865270378197422,111.60564578452322,1.1204030914408754,92.9597816451009,-0.13482135189059158,-0.9908699386344041,175.745260988088,2.2387628357656277,,,,,,,,,,,,,,,,
263,84.91604037141887,-0.18265000538281465,0.9831780141918299,104.45309574241959,1.0925473467060094,91.92708140084484,-0.1505993584812572,-0.98859489568614,174.15457050714002,2.2525616650510694,,,,,,,,,,,,,,,,
264,86.80751096760937,-0.15159830774875532,0.9884421592561456,110.15700919074206,1.1009217308514223,92.45191501173565,-0.1386277736562836,-0.990344561731871,174.0717140221509,2.2032210707669972,,,,,,,,,,,,,,,,
265,86.41807783596978,-0.1608364898887606,0.9869810526017021,115.09830732299773,1.1231978886411391,92.71164864480065,-0.13866601173782592,-0.9903391603874717,174.27138914833924,2.2137000615845266,,,,,,,,,,,,,,,,
266,85.63113440889471,-0.17035005408107212,0.9853836288852565,122.18491818229626,1.1556293981998693,91.50059835853536,-0.15348421567624174,-0.9881510906994455,172.5443995518822,2.195615235880529,,,,,,,,,,,,,,,,
267,84.2237021488678,-0.18786956449535444,0.9821939785068663,118.23945581507674,1.135024374147668,91.59689331110465,-0.15995871287098193,-0.9871236845401815,171.86660352778642,2.2350026627028905,,,,,,,,,,,,,,,,
268,84.92813236418787,-0.1798087233620072,0.983701621143697,109.4866248165627,1.1109264141113393,90.47784463217344,-0.173493296752291,-0.9848350414187855,171.5773297104366,2.220286631902242,,,,,,,,,,,,,,,,
269,85.53237157349103,-0.19105522665923308,0.9815793086332206,105.70702342449836,1.0856102600887771,90.91214955463609,-0.15384674169290263,-0.9880946574937544,174.09517854938147,2.228725646830501,,,,,,,,,,,,,,,,
270,83.90786700787702,-0.20370245194294795,0.9790328142132315,118.40977745242289,1.0969468126177058,90.26512696645041,-0.17473128973546936,-0.9846161822100559,173.76481042017147,2.2243020319759497,,,,,,,,,,,,,,,,
271,85.86639360002914,-0.1604275171816358,0.9870476257988237,146.7345871001411,1.2909217231478884,92.111466554078,-0.158502925097582,-0.9873585168230361,175.30759209523984,2.205107215963707,,,,,,,,,,,,,,,,
272,87.74382626557535,-0.13319133124718888,0.9910903311213556,150.8588936865953,1.2912694562438798,91.72010296424396,-0.15923716743686991,-0.9872403429242477,175.0450986787705,2.2402743695678407,,,,,,,,,,,,,,,,
273,87.41426447498226,-0.14811070810200028,0.9889707783706985,158.03429048173254,1.3236711063771363,90.67898518018862,-0.1567488987023589,-0.9876385094409549,175.38086524912376,2.2379497703423192,,,,,,,,,,,,,,,,
274,90.17648258073407,-0.08315995131430792,0.9965362360142834,168.90841910724467,1.7815827190944462,89.31998874805188,-0.14859100116085425,-0.9888986844208776,169.32075668142815,2.0688088024175126,,,,,,,,,,,,,,,,
275,90.93589319443274,-0.06959911257414463,0.9975750613567983,172.36487257905404,1.9925321257075683,90.8958538174085,-0.12215413369625312,-0.9925110930548685,175.20367022914988,2.0617672332221133,,,,,,,,,,,,,,,,
276,92.35544496951994,-0.06271976015232517,0.9980311735192102,171.1875518133644,1.8888372285327886,89.36715914849417,-0.12821352237279013,-0.9917465688488319,172.20598981052893,1.9836549538667907,,,,,,,,,,,,,,,,
277,89.94900500604474,-0.07968551324235246,0.9968199933370357,168.60356636412138,2.017864879700078,90.28257161308046,-0.1275750864903319,-0.9918289457790809,173.6452860026551,2.0056585339596795,,,,,,,,,,,,,,,,
278,92.4405758706339,-0.07002641461547916,0.9975451646739758,173.49809791463596,1.939441705771012,88.2485284363406,-0.15081717186749413,-0.988561685774226,172.67062872771132,1.9403842643753872,,,,,,,,,,,,,,,,
279,90.31663041167708,-0.12213402739717369,0.9925135645600349,167.14571165869378,2.1620595977135597,88.1160600721392,-0.13588907743754658,-0.990724101391224,174.43395964253335,1.8552564980831214,,,,,,,,,,,,,,,,
280,90.34462885821738,-0.1034761760800352,0.994631894875803,169.07294841686783,2.119059031740862,89.67599664514829,-0.12615828869236356,-0.9920101087597282,176.57322108417114,1.8084580631629223,,,,,,,,,,,,,,,,
281,92.19234970616125,-0.09626858671993119,0.9953554051034034,170.5654140831502,2.117826840791486,87.93410216183572,-0.14874258234710297,-0.9888759404584294,173.5915296433862,1.7422573753245303,,,,,,,,,,,,,,,,
282,91.32862536180204,-0.09861519009469774,0.9951256445036516,172.25462432482848,2.1472348407265662,89.64024642240727,-0.14813872802254047,-0.9889666252555738,176.6271253734226,2.032874248395644,,,,,,,,,,,,,,,,
283,91.88458155965324,-0.09446561680078616,0.9955280990403218,172.70398499313018,2.155551242481072,89.13888408908126,-0.1504374600816423,-0.9886194872851256,176.24450811634676,2.0596886253385702,,,,,,,,,,,,,,,,
284,92.16061175251748,-0.08961041580287198,0.9959769392209005,173.80943746924822,2.224324421384841,88.39505047011565,-0.16860996109814055,-0.985682815730794,174.94994301974035,2.07515067634625,,,,,,,,,,,,,,,,
285,92.14545805836323,-0.09070748312287615,0.995877511293497,171.61915115927883,2.2236618592486628,88.20562571110426,-0.16879190791902773,-0.985651682275107,175.39138692152127,2.019308678404645,,,,,,,,,,,,,,,,
286,92.48277894187291,-0.0933164463875081,0.9956364374149722,171.4591800219848,2.177175328557597,88.90279490424588,-0.1481159011349575,-0.9889700574561239,176.44465002893952,1.97569324362297,,,,,,,,,,,,,,,,
287,91.13304656797044,-0.10078427084524243,0.9949082902448697,169.88247045937317,2.1731707649641225,89.99305798938035,-0.13586912072105903,-0.9907268138076949,177.7110741724568,1.9942384898656527,,,,,,,,,,,,,,,,
288,91.64440087655572,-0.09164066188594655,0.9957920958366395,170.35483099994548,2.207533575891934,89.26716273541409,-0.15170160794559318,-0.9884263298479473,176.7588240879572,2.0206609672432827,,,,,,,,,,,,,,,,
289,92.87615573613823,-0.06961374403703,0.9975740393671996,175.34916262840588,2.1553204535814388,88.81677368702435,-0.15800580823622243,-0.9874381695030361,177.56010642204137,2.0056036817192644,,,,,,,,,,,,,,,,
290,92.51759083063418,-0.07216243760086959,0.9973929007825091,175.18032875822908,2.1595099027386087,89.2081593253755,-0.16323007064406386,-0.9865880692477907,177.32751901766932,2.0416532876707514,,,,,,,,,,,,,,,,
291,93.25596817026393,-0.06384084830942283,0.9979601133056079,175.41202046466918,2.2020097053419145,88.91846055363455,-0.16532911886472618,-0.9862384241768858,177.6594150015894,2.0661281242365224,,,,,,,,,,,,,,,,
292,91.99977156750765,-0.07390348370868643,0.9972653876528479,173.08996674455872,2.218006233560751,88.83766112288669,-0.17883208128174136,-0.9838795652786638,177.46897647060757,2.0789455828439345,,,,,,,,,,,,,,,,
293,90.55585914788314,-0.09526715419518221,0.9954517356794529,171.30439592788312,2.2044563407776145,89.48884981553574,-0.17382695540070336,-0.9847762146553727,177.03727902862323,2.028981164596612,,,,,,,,,,,,,,,,
294,89.2404218407839,-0.11149838470554847,0.9937645788934785,170.04949632846123,2.2312522116367592,89.51463729516587,-0.1759603725144474,-0.9843972665279892,176.64437456698238,2.044574609829797,,,,,,,,,,,,,,,,
295,90.00463965609441,-0.0982429829889359,0.9951624016372361,172.74905903938293,2.1888935317977456,89.50577719394501,-0.17248470984945583,-0.9850121940124547,176.6527163772934,2.1187883502092286,,,,,,,,,,,,,,,,
296,91.00994728259533,-0.08445289430565954,0.9964275185025547,175.29337885527653,2.1222173363444914,89.51491477529758,-0.1755940020935257,-0.9844626164388601,176.34653800283974,2.114648385025501,,,,,,,,,,,,,,,,
297,90.06826384052043,-0.08375906910675199,0.9964860062914553,173.96103499078671,2.19303379896317,90.46420593971887,-0.17091891063853945,-0.9852851066689127,176.92402546247087,2.166857931896582,,,,,,,,,,,,,,,,
298,88.34662400940395,-0.11654305868384614,0.9931855958411367,171.24513536626796,2.224219624282734,89.33149999697926,-0.1864062627849312,-0.9824727247713035,176.6019047793509,2.06765085287119,,,,,,,,,,,,,,,,
299,89.12087077570494,-0.10602361432269823,0.9943636268205704,173.95403312178075,2.1068671409067594,89.15511324214543,-0.19164110360320627,-0.9814650944696145,175.82061067596703,2.0684088688750335,,,,,,,,,,,,,,,,
300,89.29465901790674,-0.09301577143628251,0.9956646091227719,176.86058411469648,1.974924210058683,90.06918001349335,-0.18693669321574233,-0.9823719654142448,176.62758381758496,2.086997116538997,,,,,,,,,,,,,,,,
301,88.00017566374726,-0.10422668990694875,0.994553583138502,173.45286546248172,2.0975140174135496,90.09922687278312,-0.20045437718685075,-0.979703045079243,175.95580760778554,2.03097399109767,,,,,,,,,,,,,,,,
302,88.42970836403015,-0.11135048855834181,0.9937811975067208,175.83822549727452,2.065025819101921,89.54331014265456,-0.19665408210601246,-0.980472902876547,177.04809972044436,2.0548355078151976,,,,,,,,,,,,,,,,
303,88.13673786183644,-0.1499551234732685,0.9886927735644203,171.3173083272606,2.0452452385629147,81.61895161995736,-0.288863714599513,-0.9573701891575024,140.1929050116631,1.211399141241155,,,,,,,,,,,,,,,,
304,87.74276061655225,-0.10667100894447433,0.9942943625468804,176.35387343966536,2.028353169263317,89.72956958381403,-0.19446861261948956,-0.98090871633777,176.04678407116708,2.106318601853419,,,,,,,,,,,,,,,,
305,88.39116588518436,-0.11042921074052202,0.9938839321147929,173.82738396235817,2.0762789576686185,88.27790263902638,-0.2097797833385585,-0.9777486920913437,175.53585100776846,2.0556379570943872,,,,,,,,,,,,,,,,
306,87.93423033730105,-0.17289776930056608,0.9849397399815218,169.0149570839785,2.124434803050084,78.48133065567988,-0.31018673447613915,-0.9506756725260884,149.69711764247137,1.2267842901043906,,,,,,,,,,,,,,,,
307,87.69299314276005,-0.11935240696860173,0.9928518824642978,174.48901214367828,2.0545870541181896,90.40226435062058,-0.1767756681726043,-0.9842512131963966,176.62008102111398,2.0058869443479224,,,,,,,,,,,,,,,,
308,89.28932448182444,-0.1253956120403894,0.9921067938627305,175.85449924273522,2.0253073491749918,89.00360231701558,-0.182422115836326,-0.9832203240554849,176.4027051434434,1.998832324789809,,,,,,,,,,,,,,,,
309,89.21726151694823,-0.12947978623327847,0.9915820034640782,175.01861643487675,2.0286324514405827,88.23940763978028,-0.18404594908552555,-0.982917587636414,175.5686297015029,1.9749561720268003,,,,,,,,,,,,,,,,
310,88.90845292444482,-0.15520943498033332,0.9878815469291953,173.4210309538371,2.1072744954590075,87.81985395723548,-0.18090289084287367,-0.9835008996546233,175.53338662988887,2.016502597546662,,,,,,,,,,,,,,,,
311,89.57948296320599,-0.1427950281890667,0.9897522420448635,174.86315056756635,2.1005584537393656,88.662761807176,-0.1650693867144349,-0.9862819675832015,176.79088304985396,1.9863489945488264,,,,,,,,,,,,,,,,
